longitude,latitude
27.732812401822912,-29.454838187749143
27.732783011961697,-29.455085249220357
27.732732503387954,-29.454979790693603
27.73286465566694,-29.45492024111299
27.73292121387332,-29.454866915568907
27.732967184852445,-29.454898020169964
27.732744509973205,-29.454732404669024
27.732822680208095,-29.454812889511
27.732702459303567,-29.45502992977655
27.73290077785768,-29.45486910949286
27.73318987558672,-29.45467815045973
27.73272394470626,-29.455055389975577
27.732854829054183,-29.454912089575554
27.7329000472213,-29.454919529189535
27.73282601411872,-29.454877077500598
27.733307613373444,-29.454981077999452
27.733070146142243,-29.454871094878406
27.73286277937191,-29.454810392107547
27.732932953565058,-29.454764011811474
27.73288644536721,-29.454688505526285
27.733257990517178,-29.454844551889277
27.732950046849286,-29.45497193837142
27.732883700990147,-29.454940768432703
27.733194661627184,-29.45469949080321
27.732862188146285,-29.45489965791594
27.73265661312368,-29.454966095604025
27.733104516690993,-29.454849721874155
27.732996432226912,-29.454916137527704
27.732931622554766,-29.454807670464152
27.733034339530647,-29.454921432306595
27.732842852815843,-29.454996937355528
27.732711195176414,-29.454989156172054
27.732923539894724,-29.45469370335218
27.73264127508729,-29.455103558614038
27.732972897935497,-29.454826798259663
27.732743765763217,-29.455049291893506
27.73290398674765,-29.4550485998154
27.73269878538795,-29.45497783906129
27.732650728493653,-29.454816116357755
27.732813703679042,-29.454910488292413
27.732777896313483,-29.454933118713498
27.733342191739172,-29.454977146122427
27.732658890008537,-29.455082764795378
27.7327423758663,-29.4550723766333
27.732712839121927,-29.45494052504386
27.73281544814851,-29.454835550568376
27.73288925748775,-29.454778834487087
27.73262432482932,-29.454829336129578
27.732898768483174,-29.454691429218396
27.732675713506815,-29.454990652857724
27.732797174817257,-29.454803309274894
27.73309848856887,-29.454893075627844
27.732683092584015,-29.45508222416382
27.733069771702095,-29.454788995051622
27.733172903904602,-29.454810100321723
27.732923491457296,-29.454833208997492
27.733207454778487,-29.454710295956087
27.73333510803919,-29.454970965383918
27.73285160623716,-29.454997439395168
27.73321654536875,-29.4549445916332
27.73310930212067,-29.45507249814339
27.733074190847855,-29.45490280277884
27.73330487976565,-29.455045344889935
27.732652985332624,-29.4549416903732
27.73301821128894,-29.454790593696753
27.733134692882977,-29.454663887680194
27.732969548597715,-29.455109550163886
27.73274869012101,-29.454950621343734
27.733026933275575,-29.454860790482012
27.73331659768205,-29.455112040611024
27.732641484281654,-29.455119076344022
27.733222247065505,-29.454854032993925
27.732661390163287,-29.454956042571546
27.733222395491037,-29.454836394217775
27.732953899868974,-29.455092772224518
27.733239985015476,-29.454928590947098
27.732973017483857,-29.454972633201603
27.733192383749127,-29.455081514495255
27.732944974530596,-29.455109686284718
27.73298186690815,-29.455042098628276
27.732790524909625,-29.4546984690864
27.732778182568804,-29.45502952518541
27.732658341557883,-29.4548921284508
27.73325177253028,-29.454814736632237
27.733175571649628,-29.4550730078418
27.733071404144784,-29.454767487130653
27.732959012125264,-29.454794992810143
27.7330786939844,-29.455060966722716
27.733011017364674,-29.455004335405828
27.733247861768703,-29.454889462319443
27.732964423666335,-29.455101839149386
27.733367623217436,-29.455096510183527
27.7329491668506,-29.455056964374972
27.732999708983478,-29.454976986258252
27.73289962638168,-29.455005247474546
27.7327250922354,-29.45477372013279
27.73286381302849,-29.454745306536704
27.73284188128311,-29.454784932621006
27.73319113112902,-29.45467282634916
27.732749453544628,-29.454865734517018
27.73320756605087,-29.455033567570624
27.732769568905017,-29.454860821114348
27.733141515720824,-29.454711955116736
27.732753992106343,-29.454844024036667
27.733075652669335,-29.454724071484012
27.733267808706575,-29.45490530227379
27.732686325898452,-29.454732683342346
27.732963998465248,-29.455022478332598
27.732814221815072,-29.45502291717902
27.73320813670751,-29.454906390657833
27.73267691701215,-29.45502512297499
27.73265730050566,-29.455072754358238
27.73269929419578,-29.454894266805717
27.733259098585584,-29.455024240866084
27.732930844570348,-29.455033884093044
27.73319945916613,-29.454767801284344
27.733088382252653,-29.45477440584429
27.732990748002603,-29.45495890993522
27.732949096332995,-29.454820007384267
27.732756352050327,-29.455048805740425
27.732732197966868,-29.45493302759251
27.73276259589754,-29.455032632181915
27.733185613589058,-29.454774796461923
27.73320131815045,-29.454832501277398
27.733110687977184,-29.455015577920516
27.733083828451583,-29.45505933948397
27.73313355332748,-29.454941358206003
27.73312723792629,-29.45477418988742
27.733122229689045,-29.45474598181955
27.732935057761402,-29.4550036423587
27.732866399969353,-29.454789975322818
27.732636376293144,-29.45507262911881
27.73309744518076,-29.45475155801411
27.73315419324477,-29.45486728343769
27.733359353057917,-29.455017646351774
27.733204413345476,-29.454958696182345
27.732874434383245,-29.454860575269134
27.732778583990534,-29.454944590752838
27.733120013071698,-29.45488373398271
27.733102620988202,-29.454949260940914
27.73313052332071,-29.45508457932132
27.73305064694268,-29.45477376581878
27.7333322614963,-29.4550167771983
27.732849688577883,-29.454764060114204
27.732768493087676,-29.45506864091014
27.73279638800428,-29.454937809330964
27.732901297412976,-29.454892450278816
27.732704286770257,-29.45481322755811
27.73281916227617,-29.45498204579234
27.732843934352132,-29.454936391812712
27.732901597223165,-29.45482606486949
27.73332069481109,-29.45503779151961
27.73297364500429,-29.454903599117635
27.73310949849605,-29.455012305043816
27.73300130211676,-29.454900234330356
27.73292114826098,-29.454876998250484
27.73261813347095,-29.454809142099105
27.733167334988202,-29.455101391509455
27.73281229512895,-29.45506182610781
27.73279056838339,-29.455060436970456
27.73266862707595,-29.45496233620682
27.732650811853283,-29.454840896389292
27.732621712212474,-29.454798738313215
27.733275173575425,-29.45489485035742
27.73292107187453,-29.454844423675105
27.732749457685102,-29.455074089156984
27.73300633165224,-29.454672672346113
27.732673395912492,-29.454743399815495
27.73304582265586,-29.454807972559394
27.73334824618994,-29.45508553847959
27.73311246497594,-29.45494470355143
27.733079936914788,-29.454881701827734
27.732879341846036,-29.45481859102291
27.73261373476141,-29.45491991835344
27.73319249566368,-29.455084972964087
27.733218908675955,-29.454686536883276
27.733263800543646,-29.454861956383787
27.733245840204276,-29.45481362050247
27.733170733481128,-29.455080731494814
27.73284372593368,-29.455020029226617
27.73291318832912,-29.454834803932698
27.73283356331822,-29.455077929115717
27.733153410353765,-29.455069733078584
27.73290920319898,-29.454737686598428
27.73296184036064,-29.45494559642026
27.73329315843895,-29.4550766490352
27.732722091205886,-29.455043683247276
27.732952643180823,-29.45481339402755
27.733158389994372,-29.45480926406374
27.732627427677222,-29.455092305073965
27.733035545900496,-29.455060037746467
27.733104271726994,-29.454779588441564
27.73318363428982,-29.45471789375297
27.733261033345162,-29.454915629090536
27.73300854383697,-29.454751509068586
27.733313312002945,-29.455011574293955
27.73311782931413,-29.454863795316005
27.73329366601726,-29.454902794820214
27.73331945326486,-29.455022839709148
27.732783631982283,-29.455047188773655
27.73271092383744,-29.454759783268045
27.73316680116228,-29.455073965621626
27.732866330345768,-29.454870141120253
27.733158633575755,-29.455052386145553
27.733046595181893,-29.454784383625185
27.73269276872813,-29.454970207383045
27.732991760608137,-29.45473753869623
27.733074986475472,-29.45503692568699
27.732616156864495,-29.454969395546577
27.732684548191884,-29.454957441521955
27.73309519916352,-29.45505193732805
27.733181955406835,-29.455083573413187
27.732849187175653,-29.455097511274683
27.732617618057812,-29.45483699494203
27.732642177382797,-29.454925421968465
27.73279054457159,-29.454707936774057
27.7326123434523,-29.454977924489295
27.73315765656649,-29.45478624216076
27.733017691585218,-29.454721717153223
27.73306245544574,-29.45475201699262
27.732751273711532,-29.454835719353134
27.733284739565214,-29.455021985513323
27.732698167991316,-29.454808828601724
27.7327740772526,-29.455004892451687
27.732729426758283,-29.454951006125796
27.733321196558727,-29.454965150210125
27.73295054111818,-29.455035452467833
27.73274281205456,-29.455059068076483
27.732689403765857,-29.454793638270516
27.73321657470458,-29.45510484881003
27.73330072593521,-29.45495269914714
27.733207553631672,-29.45496677914593
27.733037770961158,-29.455032700297004
27.733365491285042,-29.455037281391533
27.73324228275099,-29.4547424317051
27.732730919246432,-29.454923702132024
27.733319728439046,-29.455069451892864
27.73284317357044,-29.454745851018277
27.732968286327587,-29.454943691514714
27.732631331487088,-29.45507625921067
27.733021380193694,-29.454894680768057
27.73300744982554,-29.45488883623053
27.732699073756603,-29.454834424286222
27.732689372355125,-29.45481295261225
27.7326541519398,-29.45502628748526
27.733188515462828,-29.454688109902396
27.73283531115675,-29.454889536882934
27.73299561102628,-29.45476083435444
27.732662078317862,-29.454801326568898
27.732928270146537,-29.454972668458225
27.733005940813804,-29.455103576573663
27.733027105093978,-29.454680961364552
27.733120636745905,-29.455008244418732
27.73262395248577,-29.455064848389664
27.732984162143698,-29.454820529251265
27.73281823180841,-29.45482502725156
27.733241679861145,-29.455081507736047
27.733040041339468,-29.4549697235636
27.733167308052405,-29.455035424294422
27.733106766200397,-29.4547617489566
27.73278309801557,-29.454738410864735
27.73299981536379,-29.45492851084859
27.7326616682363,-29.455067711733705
27.73317985514266,-29.454682050071842
27.73330131076285,-29.455006906764865
27.733026721754317,-29.45488538602414
27.73294415697101,-29.455075986285912
27.73325034553459,-29.454956689417877
27.73266148591589,-29.45471917674591
27.73305288594193,-29.454700915758938
27.732992899619223,-29.454742059263662
27.732827759103863,-29.45479151391044
27.733233729019727,-29.45471893447132
27.733163260998676,-29.45484404819835
27.732926438179458,-29.45472891281257
27.733130437957133,-29.45472373902
27.732786558573704,-29.455015724526916
27.733044272473983,-29.4549057472068
27.733097542007418,-29.4549631250717
27.732658651596104,-29.45491488033595
27.732619097685014,-29.454990880778645
27.733159619715448,-29.454906176005405
27.733053858632402,-29.455093069914042
27.733186635633345,-29.455090336442485
27.733075207604116,-29.45497961591339
27.733149557184156,-29.45503088231698
27.732696876880816,-29.454871072133365
27.73290730535103,-29.454951468716533
27.732676493312358,-29.454997608047243
27.732816682709437,-29.45481244289217
27.73290699910376,-29.454893878716742
27.73317077879926,-29.454759559579223
27.732812730723,-29.454824294329903
27.73320701721762,-29.45468757680306
27.73312981041667,-29.454816843372996
27.73299643039534,-29.455102752756535
27.73290407375225,-29.454896157318867
27.733130566992685,-29.454782703011787
27.732874405357244,-29.45511642189449
27.732883931700172,-29.455103510265776
27.733010148254216,-29.454951142154354
27.732690309085278,-29.45507846862008
27.73304174687951,-29.455025426369097
27.732629569507324,-29.45497174520168
27.732663190629324,-29.454904955128384
27.733015016581565,-29.454747368738044
27.733060851026675,-29.455040911290485
27.733184164432743,-29.454947390646776
27.73317610581337,-29.454989757717364
27.733076764626087,-29.454938899268704
27.733362024050244,-29.455006339459352
27.732975682720447,-29.454879580652538
27.732609283275043,-29.45475500873323
27.73262853686835,-29.45507253686696
27.73299067938895,-29.45499583945339
27.733352708672687,-29.454994346874827
27.732724063862307,-29.45485738465491
27.73271609461104,-29.455088953920203
27.73268643704406,-29.454908971103965
27.73327264713812,-29.45501632198318
27.733063968493045,-29.454849506875828
27.73303546381582,-29.454711532965607
27.732632671999514,-29.45499055196445
27.732700077990188,-29.4549261486749
27.733217867272682,-29.454855970869016
27.732621968434064,-29.45497999961887
27.73322666360401,-29.45510120300401
27.732763474718812,-29.454912975951093
27.732887703912375,-29.454813703325083
27.73297517842943,-29.455050746124
27.733044430887908,-29.454948455937206
27.733049037508444,-29.454816496338562
27.733152308047288,-29.454809957315085
27.732744482668704,-29.454847376657536
27.732948267323263,-29.45494009275788
27.73282671778956,-29.45507923027082
27.73270585244206,-29.454837159046573
27.733152533911127,-29.45476160353915
27.733282868381213,-29.454853263111275
27.73282030592737,-29.45499174011762
27.73321324808276,-29.45500135503117
27.733269073122294,-29.454861597025115
27.73276761417328,-29.454964294504414
27.73327972756131,-29.454923814904546
27.73278466362262,-29.454949885579214
27.732628066187207,-29.454886914057905
27.73303629087401,-29.4550258851505
27.732818739326518,-29.45470216841607
27.733003532905137,-29.454943649976332
27.732619013290066,-29.455075510441812
27.7329119248016,-29.455000814831426
27.732732358570427,-29.455119122091496
27.733239675115996,-29.454869743007556
27.732898993457464,-29.454824661466564
27.733274334571266,-29.454967707446606
