b5,b6,b7,b11,b12,ndvi,ndwi,soil_moisture,temperature,humidity,precipitation,crop_type,label,x,y
1453.4207862374674,1527.325809511798,1824.9145008557348,1673.4741590914784,1948.0586758427712,0.7174961857624695,0.25635055165553233,0.23965077054508155,294.90692417455807,73.22350470895753,1.663019645560413,potato,0,27.655087511267187,-28.748393656569668
1121.0367113540888,1453.0334564354412,1306.6286257000743,2217.1810143273847,2349.8097633487782,0.32381753283411513,0.05919225054859781,0.0772472697454724,303.9058827005153,69.52592477233127,2.994882575330402,maize,1,27.622358811992182,-29.91867971986636
1508.990495909083,1542.8816025915814,1705.2594559352515,1895.580274511248,1851.574164806917,0.7017403770249916,0.29770355856299197,0.249171579508874,300.04997353454826,70.90744335510325,2.2798862687451713,maize,0,27.060977482775243,-29.37900772077492
1311.6280859308938,1522.6970290397296,1595.512667402751,1872.4591778723122,1944.848545419644,0.7946095880416534,0.29207311537917713,0.20409904691805175,298.27713037491975,49.353778726641956,2.643426566857493,maize,0,27.886059979968465,-29.799591547727058
1513.5947845943822,1584.6002334802167,1680.5654219670407,1843.8412699496646,1811.600114325356,0.7435762193043967,0.3066248571747823,0.23092552925879536,294.03851966978493,68.374820747264,2.236692193122084,potato,0,27.395715640147746,-29.643112274738506
1069.4555297558318,1127.081711049658,1634.3500858987413,2093.890249199413,2125.1200203979947,0.4964155884171979,0.1208400787241557,0.20835603940016487,302.9308483317436,87.78575167939374,2.366399950813495,potato,1,28.975649759854235,-29.97891904729731
1256.9168798375329,1552.3446198566476,1664.1415893164956,1764.1755622092492,1844.7738747887392,0.6461809406298971,0.2451428175185593,0.3645955633409343,303.60238601248403,53.37934179743717,4.082116751303567,maize,0,28.618055708494637,-30.50598638375418
1412.5886530576659,1552.3448576780759,1543.4492667439433,1710.640498628088,1735.8619884397904,0.7491926171803073,0.30061117742075844,0.1901667203857802,297.2033184624444,78.7010185361037,3.6992995729215856,maize,0,28.76514528659508,-29.57004574210845
1257.3981882879548,1639.3873218164742,1799.5188527099435,1736.8348475486357,1929.1202755138033,0.698386155294869,0.2818213352542485,0.24079838004004986,290.536533827313,62.782185962838646,3.4693693024080545,sweet_potato,0,28.343734384183087,-30.496470708940745
1436.0441676292774,1578.3476802463827,1587.291015118159,1933.2551467665128,1992.8932013532215,0.6622024646654039,0.26975466180359126,0.27488941547088885,299.61223600846114,71.42301235011176,0.8057441040049222,maize,0,27.65627151066636,-30.34403265463125
1361.3677524552825,1379.4705627244093,1866.7716960735627,1665.4790329191396,1799.6561096500498,0.7503303270516314,0.2834323850456075,0.32082058958501464,300.31971995999726,63.4216249015974,2.808292063638821,potato,0,29.375528014663576,-30.467148389176586
1196.8769895681353,1396.717812243895,1459.2772858646774,2063.7652442453896,2274.1822294390126,0.4073336744778137,0.09540157668984768,0.09590428156434334,301.7901366242672,75.84526983784325,2.228172626931796,maize,1,29.456631028733923,-29.26220013764238
1279.0801288760395,1605.6741683296818,1713.6147248067864,1818.5837628902752,1991.987151595443,0.6908235913921423,0.3509461620044949,0.22028945638091668,296.15156962585314,54.59801289044527,3.198815670280476,sweet_potato,0,28.09667924200762,-28.957796166252724
1143.6235704801054,1180.9083494026272,1481.4473683135302,2007.0863659490242,2086.597981406504,0.4505557853215008,0.08266142116166439,0.12071036382756549,302.3352009168449,60.59018365475082,2.267053045174138,maize,1,27.239385496658393,-28.66259794969782
1318.9471370178373,1685.6975536982786,1691.7864208800302,1802.8775564081,1881.4902350578782,0.7563843147258213,0.3606064602116743,0.1880205993737486,299.823521016205,76.0133016488955,3.2163400805404105,maize,0,28.183032967211,-29.30277345947023
1399.231100427863,1561.212421813753,1856.7286644645956,1750.843806098107,1758.7274241099444,0.7616703038176335,0.2741576558413086,0.2809516473294266,302.17611625476127,66.11129375296512,3.818197067234025,sweet_potato,0,27.614078935122038,-30.370513164726866
1169.0910957392193,1255.519316182951,1416.6834424343751,2095.487710967595,2107.4110096108852,0.2641825078522406,0.09431666554592824,0.14281702350514408,302.50475830499084,75.3175945658145,1.560538832490709,maize,1,29.00342883865909,-29.76496652996122
1296.200864501077,1464.6245325290242,1788.137209400146,1592.2880146226125,1876.4726090027561,0.8389981812111778,0.4072912462538244,0.17275320389232995,292.05410654278387,50.00818798042302,3.3983595683469856,maize,0,29.08317820508962,-30.07508613939706
1075.3664718820153,1069.8528282330012,1301.4945293108376,2057.3195805064743,2174.106120342161,0.5124776719985813,0.09060702994956403,0.20594472989653345,306.82328528006275,73.28326346075217,2.3787879008414547,potato,1,28.464657626319806,-28.55023550180771
1256.1588833205442,1548.4829100907982,1684.817732365526,1843.945269045799,2026.796048710309,0.802890558854888,0.29878007163819215,0.17888851752468965,300.527541689365,72.54958766141965,0.558141340620594,sweet_potato,0,29.434356455096236,-29.206938516991364
1309.71910730372,1680.9264698241986,1714.019620900662,1671.4408999243972,1988.0065962957342,0.69980979331646,0.22830970880357926,0.2665056895235472,295.5579679921253,61.3432291746948,3.004270748038384,maize,0,28.94592976136373,-29.321999654334654
1118.1989882622797,1343.9486048008512,1388.202818305475,1919.6249515907505,2233.1470896330893,0.35622626775956756,0.11822807386777286,0.11599132618260244,299.14683889178247,89.75879150503965,1.8931564087155217,maize,1,27.802338595798602,-30.070269048904144
1344.9412932999294,1650.9689231224656,1602.2722175064412,1950.0843030280378,2035.2800534896726,0.6885459484539145,0.27667129643986116,0.218566487648457,290.14560040392314,50.18419228448632,1.1605302250422438,sweet_potato,0,27.130671668903993,-29.16036889681849
1452.7839349915587,1410.0329719141118,1684.6083823419403,1661.665922302839,1990.1728697140275,0.7252668573823674,0.3392073208176749,0.2050986386837771,295.7018643927988,60.38732949501693,0.24720660526866078,maize,0,29.183478644773047,-29.770520431847032
1249.3474741960886,1499.5709436505747,1558.1621604718136,1899.5973678846447,1830.1738151248608,0.7167984086720288,0.30620878423723064,0.23096182980690977,294.1916042019616,63.316995768283576,3.0991033318635948,maize,0,28.660185302999587,-30.064316832915065
1351.701607392716,1653.0683123010049,1620.3876611336614,1803.7574859335866,1868.5309171211907,0.6575139539261151,0.3064684003351909,0.13096304472382514,292.51095455437576,71.15967006046839,3.5371814056490503,maize,0,29.178192470302893,-30.195578571837093
1469.3217601658705,1397.2322728329152,1593.6751703625948,1766.7420620150126,1970.3140197236048,0.6544756648234239,0.42492152418607476,0.2385997136595141,293.779067613688,69.02268077201298,3.82099578954071,sweet_potato,0,27.24229331766749,-29.44915485581882
1138.1425617534342,1399.7265567658874,1541.8268051070672,2093.3551024690546,2164.1920553820682,0.2973919155804376,0.16136369110406315,0.08949197485095574,304.315737872763,61.29973372635571,2.352301017807682,potato,1,27.62953675502283,-28.53983807285834
977.677976993807,1442.4627732077242,1586.1494319713274,2188.2286492599214,2123.841213496378,0.37419544843888386,0.08469930228212956,0.15727136087028795,300.8888688020057,91.92346572463205,1.6154611773808294,potato,1,28.27433877500984,-29.712863840935153
1480.7046416606688,1711.9687778553382,1733.9663794710384,1766.068881286184,1895.866279519083,0.6815690317107149,0.3009799808288814,0.20987849800675815,299.7367859457137,69.60042323860466,4.040441239776674,maize,0,27.07084362595846,-28.860086454878832
1004.9046616905529,1369.593210094085,1338.006296148787,1997.6746776624416,2228.0045342697404,0.5255349780288475,0.0,0.062451221279738595,302.46752434867716,75.82441766634842,1.2045449838734488,maize,1,27.989362074618384,-29.972788469486147
1215.683378103699,1339.7397023459234,1310.3053215250145,2071.949794658838,2059.7133842792146,0.3983776882404059,0.09459305048042917,0.20560503096106691,305.0558702541329,89.02009325919121,1.2576918049608055,potato,1,28.964521210610876,-29.62884068416319
1247.5112364309855,1280.6572371418795,1426.206678505301,2228.88634252063,2186.699683606994,0.5346099794514259,0.03395538587469195,0.25715035272924547,301.5907066069886,76.58756050937542,2.424805335560902,maize,1,27.49328492644015,-29.933764045455632
1424.5038664315407,1573.0048103174836,1514.7858868177104,1959.4177956204012,1910.3538153949175,0.6856046961566039,0.37155760588808706,0.23699818749097776,295.35996405492773,67.6918092025516,2.2842128736717804,potato,0,27.9922234827226,-29.03855703376168
1349.5701984187376,1539.2176107384375,1488.1534895564032,1974.0941486596992,1771.0519412790313,0.6411119271004321,0.3029224740352825,0.29563101612702203,299.2651507990093,64.40345688007808,0.7983341417125838,maize,0,29.438818322552255,-29.90019234484347
1420.3359459998767,1668.1743408815141,1815.5003462960121,1677.3820642187316,2119.6646054978955,0.6606412965006502,0.3383739672277065,0.2499142923165468,301.26860974922994,88.65407771999973,1.0612798989431305,maize,0,27.00929915204515,-30.092836923602274
1436.5394241925142,1596.083788455724,1621.4559714802028,1595.0485483811674,1937.353368341177,0.6887368678754323,0.37277172419576626,0.2204490772133284,299.32017978706943,49.31855686579949,2.957213063692514,maize,0,27.57015454225005,-30.57579537048873
1360.638841796699,1638.2433315692535,1542.540415856538,1760.2884668432148,1895.8528222000853,0.6619818179391934,0.24504803877340703,0.33983326008375087,295.43951355981596,58.305630863665094,1.521692050177502,maize,0,27.44914822257478,-29.152870928877668
1425.7253421111502,1565.5522791247547,1610.0700815651633,1833.7766099054602,1845.491277000441,0.7899240043569058,0.39083778147875525,0.18653544473784478,302.60847031856486,63.88681151202199,2.799085734021106,sweet_potato,0,29.4054647737295,-28.706879712688426
1129.2456144618823,1528.001046677806,1589.1124631190721,1674.649398762824,1878.5045161921048,0.7432124192349318,0.3192874984090847,0.28513299992496527,298.72263027160125,58.34306535106453,2.869016437825167,sweet_potato,0,27.0075521783904,-30.079341855407804
1193.6056167936017,1377.6936702931516,1403.6571696704755,2010.2746993838743,2134.704984416792,0.4124285694850851,0.07251053201809834,0.1342366833041872,303.8041512827693,82.15174390128058,1.459105045587698,sweet_potato,1,27.464580138913355,-28.54621381014971
1007.4607742357044,1124.456210268929,1316.5820770307753,2147.314545326779,2129.708856196043,0.34840946868676603,0.08810964812870302,0.17332156437061585,304.56206848926803,64.2046714783396,2.297647485162913,potato,1,27.798292200053435,-30.070374955465407
1219.1090683146192,1285.31464787447,1133.626646305778,1960.0318495267313,2175.063037482752,0.5127350089355486,0.04184786748576991,0.12932881146817793,303.09718864105076,89.62254604034729,1.2676368670177687,sweet_potato,1,28.700115140935676,-29.266170323385737
1128.475459338557,1103.6710852161025,1455.2989838484639,2204.839988781354,2191.893289456458,0.5434309669352076,0.18722919350376244,0.1929916780733729,304.70482013145835,85.86380711205838,1.7666958810087026,maize,1,29.0076138116897,-29.815334377616733
1295.5163686096928,1778.3922595201768,1901.7790948901618,1711.613110485927,1914.7298000389085,0.5753594750302322,0.2659752976117976,0.2807472319515689,299.529049231727,73.11705571613265,2.831918447707887,maize,0,28.213201792775497,-29.461729975295878
1060.690979929854,1143.2011734439732,1220.9045275992808,1999.8685345802032,2107.7811094568374,0.2289396645563486,0.052269094902496996,0.17591094752227057,301.481432816744,73.2048542512752,2.215386219600748,sweet_potato,1,29.212538311368146,-30.13479298100503
1434.6117328797723,1649.2014280566898,1947.7064161822893,1815.809487586681,1981.9739717258094,0.6616838737609286,0.2902263678207013,0.26486136107925434,303.0017705252486,43.76007181874364,2.9136162575716806,maize,0,28.301301334103787,-29.223695281126748
1403.3524702388588,1378.2408920641228,1559.818660657976,1690.3124920616015,1982.2066078032528,0.6983976252918143,0.34360765528420273,0.26620182213532667,300.4723086905671,63.35850587278226,3.701931669539543,potato,0,27.051004026720516,-29.330573137257236
1497.6431377198069,1486.7850859283994,1568.1300494326167,1868.7426755126505,1891.1455785416988,0.7004394221316036,0.2773054291923436,0.294502886623773,296.1782157577417,62.9979874569963,3.8992279500711593,sweet_potato,0,28.516280563308047,-29.331055016427456
1009.3097125277939,1064.9544147375639,1600.7441842278236,2013.602015092392,2187.346742025294,0.3051047172231322,0.054483782903585805,0.18475826241650703,301.873099017848,61.95183109567051,1.8533300513488484,maize,1,27.928658348336178,-29.65728538255514
1203.5463961897076,1451.8854275378285,1699.715730064063,1745.6393103906948,2099.2036635959307,0.6283134987594885,0.39169482730121874,0.2066038768624423,299.67141285521046,72.49282556879452,1.9025211419755967,maize,0,29.367926542108485,-30.31454123052863
1356.423550302938,1644.2316868164485,1609.9124471593282,1684.8002452420858,1910.9082970349832,0.6913577162592944,0.3192985046284438,0.19116775280499734,300.7842718329732,47.29518862223922,1.9218865412843567,maize,0,27.557375021394385,-30.205077010393943
1644.1221722471914,1643.7126779731052,1711.046616477439,1847.6240353387666,2152.992774925195,0.6870995731901195,0.2503203498034276,0.19397910405318053,295.7354014102842,65.3214314696456,0.7742288751874267,potato,0,28.860123628071445,-29.54323966491578
1489.8511704551565,1517.4167226761951,1921.5675104719098,1993.3359747714358,1925.6750798661787,0.6690919775658186,0.29942424559616776,0.301532990412078,301.28439550668196,56.94008268940584,1.973444866863298,potato,0,29.164318092766983,-29.078713085434437
1265.274608241865,1510.1200189756162,1766.122047227156,1726.651793332172,1869.91740439677,0.6338826282658352,0.2186344136026342,0.2593495104862332,297.86718004046605,57.71040749966838,2.310985702317526,maize,0,27.22456438143021,-29.359417185158563
1390.323989681311,1701.0839735020313,2123.486622508458,1675.5513550111134,1944.982721372651,0.6683363647644863,0.2646223857352947,0.22306048477116447,295.8393639369796,53.743450321994146,2.4587086382153385,maize,0,27.049026331185633,-29.19012718131673
1442.243497290144,1553.3811388053778,1655.9355278945902,1828.7563905167328,1783.5949367594174,0.6262748656475882,0.2821004782793332,0.20701932430607728,295.32829356822697,43.90161759374358,3.8393265894799997,sweet_potato,0,29.369332010015764,-30.33462270191129
1216.337605516355,1406.8792321394292,1245.6800352180207,1991.1588764327155,2456.0502959355686,0.3313461246846231,0.18754629709635717,0.14842407433359478,303.77211931925206,68.69153597052811,1.845882171360272,maize,1,28.093204120611546,-29.752547896291254
1393.2722535086466,1492.5338960567137,1606.1175292997607,1885.316530641319,1924.7480547640105,0.6641409049638763,0.29951677893433265,0.29394819865353256,299.44182578004205,79.46563291251367,2.04014073768486,potato,0,27.101272932353304,-30.341886516661287
