id,date,NDVI,SAVI,EVI,NDRE,MSI,OSAVI,GNDVI,NDWI,RVI,NDREI,NDPI,CI_RE,WBI,Ratio_B8_B5
189,2025-07-24 08:18:25.446,0.2022468109891512,0.08076066770930472,0.0903925861772714,0.09920497089020065,1.1024301439465365,0.12402253691235492,0.25693410291300894,-0.25693410291300894,1.5349416932489377,0.12395910130834228,0.012769019417447453,0.2901230541010773,1.7892113483854435,1.2374293664157785
189,2025-07-29 08:18:45.291,0.33206841229128153,0.171326030703879,0.1675359264633349,0.2154636357793441,1.2445552068012036,0.23802664894187525,0.435493175927214,-0.435493175927214,2.1509770278514937,0.17888876910591708,0.09561109486263678,0.45338820869123353,1.0265189735244167,1.5830721470783273
189,2025-07-31 08:18:41.056,0.31065658596212437,0.16296852990811295,0.1574928023156683,0.20891800927129528,1.288796916453221,0.22493338807677357,0.42464318788626776,-0.42464318788626776,2.036827490589001,0.17875112228599468,0.08248921047501703,0.4618660837057186,1.0178079334124817,1.5686768989661728
190,2025-06-01 08:18:40.448,0.3673361770400861,0.17556570370733426,0.16891922688422878,0.2265715215200266,1.294226109558285,0.24801954708714258,0.4711320268858229,-0.4711320268858229,2.2030909965015097,0.195333550899369,0.0798215954902423,0.5002666043272271,1.2310360416561832,1.6516251751683433
190,2025-06-04 08:18:23.714,0.3479048124023642,0.16900603587434188,0.16391797942570735,0.22323972114641405,1.3088051051553389,0.23784926896796746,0.4589084723331564,-0.4589084723331564,2.096105861173687,0.18731793559807805,0.10920768694009042,0.4665118889416087,1.0576560184609394,1.626248925870482
190,2025-06-14 08:18:21.898,0.3466622294033302,0.16812725641919868,0.16364188461946919,0.22692548773909613,1.2167598328464875,0.2380761540579225,0.4514636262044313,-0.4514636262044313,2.113597058607309,0.19165000586693798,0.09658067255358375,0.48399745328613974,1.0843293361382662,1.6216458074392797
190,2025-06-19 08:18:41.581,0.337115931638895,0.16082401085189355,0.15052079966138499,0.19757126143714335,1.318495363265678,0.22828590975869753,0.4676725927967067,-0.4676725927967067,2.0753930346139793,0.16301214033853825,0.08155939227410697,0.39431181232038265,1.0823002766893839,1.528167432688197
190,2025-06-21 08:18:37.244,0.3349221044820047,0.15899272412915424,0.14962671917942663,0.21097039217849325,1.2687149517438974,0.22593850138993413,0.464051563229509,-0.464051563229509,2.0721487478661245,0.17013070422457918,0.09652080586421954,0.41608790884111174,1.1509926635803704,1.578832011427239
190,2025-06-24 08:18:24.889,0.336019787977566,0.16307025829778346,0.15544809084755223,0.22375048811911347,1.2553758286975474,0.22983138536014103,0.4651212615868788,-0.4651212615868788,2.09936285712936,0.17143778298879864,0.1087778141336464,0.42748498643029303,1.0999463861225696,1.625239790882367
190,2025-06-29 08:18:44.657,0.31632967942390144,0.15480453937034325,0.14366627007956714,0.20143998868119226,1.3499552684077232,0.21802932428547417,0.4564312697295251,-0.4564312697295251,1.9935433326884204,0.1638765508647847,0.08858066642093886,0.4002270269729467,1.0159836188427132,1.5382884798326948
190,2025-07-11 08:18:42.480,0.30989426124364433,0.15227374684610528,0.1423333660003845,0.19553917287416825,1.313691295249593,0.2146692479576219,0.45025169262352577,-0.45025169262352577,1.9738351956555207,0.1617232627537913,0.08488288526822863,0.4043079923905506,1.005794053002369,1.5233597503036742
190,2025-07-14 08:18:26.861,0.2844364832794916,0.14526730383467348,0.14231109260006655,0.18470321966439454,1.3184892738226572,0.20210107202784788,0.4119817111200255,-0.4119817111200255,1.8483643605691824,0.16067503738528313,0.08178316412234633,0.3949109451209012,0.9556092877881837,1.4795020658960154
190,2025-07-24 08:18:25.446,0.20276606730436608,0.08121314795878007,0.09115459757075917,0.10104524087158967,1.0993744601133755,0.12460014425168253,0.25578333752560056,-0.25578333752560056,1.5361310469670983,0.12378646282843606,0.01500522055110312,0.28958495567608067,1.7920067042223067,1.2418778960935655
190,2025-07-29 08:18:45.291,0.33029816922291644,0.16976207703760984,0.1657246019581035,0.21367410597428102,1.25843098170253,0.2361793907252495,0.434936843850578,-0.434936843850578,2.139504547679962,0.17752160452491422,0.09559929630181122,0.44873052822662673,1.0139409872910012,1.5775757247097693
190,2025-07-31 08:18:41.056,0.30820550774702155,0.16101540373412554,0.15532075675374332,0.20607078716048705,1.303579659561964,0.22257617723063886,0.4242750708698058,-0.4242750708698058,2.0238190724400003,0.17650604858265395,0.08150510849773171,0.45458572036856537,1.0056800028318527,1.560787313421969
191,2025-06-01 08:18:40.448,0.3675369524400279,0.17568243106185236,0.1690772649336089,0.22682417653910786,1.2931759058141545,0.24817277460827356,0.47106592669482844,-0.47106592669482844,2.2041018549029507,0.1955709191800928,0.07988526742343312,0.5009767023736293,1.232558479155594,1.6521619806897505
191,2025-06-04 08:18:23.714,0.348080074313475,0.1691282053652289,0.16408086427874288,0.22344664670632888,1.3075025170501908,0.23800662688775903,0.4588557264697854,-0.4588557264697854,2.096865081854383,0.187487874608893,0.10921791774558448,0.4670456616238756,1.0590459239748518,1.6266523452135284
191,2025-06-14 08:18:21.898,0.3468318073532661,0.16825657974907834,0.16380677430179416,0.2271323636089587,1.2155443159080577,0.23823777995179957,0.4513684662572435,-0.4513684662572435,2.114466532173819,0.19183477554515763,0.09659233096395974,0.4845502012327641,1.085668196187453,1.6221227948208174
191,2025-06-19 08:18:41.581,0.3373041650351336,0.16093343052293196,0.15066631734947777,0.19769102964681598,1.3170564891358683,0.22843159332379598,0.4676003047772685,-0.4676003047772685,2.076366067546989,0.1630825197615505,0.08159901442397088,0.39454371238207087,1.0838414686907505,1.5283736119331688
191,2025-06-21 08:18:37.244,0.33508552872388364,0.15909389568632315,0.14975981191342513,0.21115694161412948,1.267580244964039,0.22606961728000907,0.4640340306481743,-0.4640340306481743,2.0730493174591773,0.17031552709669362,0.09648406230965455,0.41665726747752113,1.1521158187871394,1.5793111177804495
191,2025-06-24 08:18:24.889,0.3362195610826559,0.16319966268236155,0.1556111701102488,0.22393156474001402,1.2542396204935742,0.2299977013068859,0.46509255823439694,-0.46509255823439694,2.100406020162932,0.1716081792448764,0.1087706860600115,0.42799459391147615,1.1010365574542504,1.6256685138164144
191,2025-06-29 08:18:44.657,0.3164401998030131,0.15490896076432764,0.14379789351893962,0.20154149999573426,1.3486280954686192,0.2181555293147611,0.45631295065984195,-0.45631295065984195,1.9941801733798359,0.16391285758975793,0.0885636975856976,0.40036265413177125,1.0172513824354776,1.538508836906574
191,2025-07-11 08:18:42.480,0.3100475195657692,0.15238620723973503,0.14246501547771404,0.19574147506318446,1.3124377801531062,0.21481261225493314,0.45017672279019233,-0.45017672279019233,1.9746442660804226,0.16188392959695697,0.08493252572037495,0.40476365051005325,1.0069149910893458,1.5238000167290464
191,2025-07-14 08:18:26.861,0.2846008559209658,0.1453825428384214,0.14244848129166016,0.18489199467124456,1.3173558145410027,0.20224746333249688,0.4120144191063551,-0.4120144191063551,1.8491161565338308,0.16083249429453997,0.08180130234438396,0.3953932137789358,0.956658068594697,1.4799720854274558
191,2025-07-24 08:18:25.446,0.202781983805503,0.08119142383276949,0.09110751806230388,0.10091886916840116,1.099617816667345,0.12458003629836178,0.255899138674796,-0.255899138674796,1.5362221057836276,0.12383723458633306,0.014819411569925245,0.28972374413372765,1.7917012862013002,1.241574508046957
191,2025-07-29 08:18:45.291,0.3304943999090816,0.16991285299335318,0.16590207241314883,0.21383516208928524,1.257167100888691,0.2363651401256194,0.4350095884526388,-0.4350095884526388,2.140777327178813,0.17767380662651677,0.09557672939244202,0.4492534557150531,1.0151729158236498,1.5780867869133832
191,2025-07-31 08:18:41.056,0.3084419735270209,0.16119015595228578,0.15551763750620365,0.20631006394757123,1.3023092951137012,0.2227924984052851,0.4242983747361078,-0.4242983747361078,2.025139944702948,0.1767362063463792,0.08154819520988087,0.4553525216788133,1.006872291445777,1.5614912956968168
192,2025-06-01 08:18:40.448,0.3630073486722112,0.17183774454514014,0.1647133871771884,0.22071851186374394,1.320707508560665,0.2436908409963923,0.47162076930770774,-0.47162076930770774,2.1814072464643943,0.19129263847723466,0.0771060638486291,0.48866161971154015,1.2036762273474286,1.636920506370558
192,2025-06-04 08:18:23.714,0.3442237112914142,0.1654541101316915,0.1597832464913628,0.21840243219928818,1.338810097729762,0.2337566149752325,0.4590550990166051,-0.4590550990166051,2.0802483415912363,0.18471971827473965,0.10730432276733233,0.45856125842219697,1.0323757501917061,1.6150053959500992
192,2025-06-14 08:18:21.898,0.3439635371017002,0.16497139965273408,0.1599679327537036,0.2225436701064626,1.2428477270358853,0.23460374933397932,0.452975590126847,-0.452975590126847,2.1008065348615803,0.18896224856127744,0.09534040108016774,0.47619207467089314,1.0602910699328563,1.6105397938219674
192,2025-06-19 08:18:41.581,0.33468522451883975,0.15814273580369415,0.14737214574653482,0.19488468532430347,1.3483815337293088,0.2253231762582922,0.4689281177124931,-0.4689281177124931,2.063726840116382,0.1625422275615319,0.07940616728978922,0.39268286115414386,1.0563435715251548,1.5226904232280247
192,2025-06-21 08:18:37.244,0.3330786310131399,0.1565011550070461,0.14671170666329317,0.20700128719920655,1.2935983136542706,0.22331319426986163,0.4646570182733747,-0.4646570182733747,2.062331120698607,0.16758588486095669,0.0958168526093107,0.40853236749680744,1.1325495298917907,1.5685607785612348
192,2025-06-24 08:18:24.889,0.3338104254574828,0.16026522222916398,0.15218587361831667,0.21969750249231523,1.2793212006979813,0.2268378802727767,0.4658793705520186,-0.4658793705520186,2.0885786432334927,0.1688207953545167,0.1076207368130871,0.41995131427005916,1.0819606523506549,1.614273207117976
192,2025-06-29 08:18:44.657,0.31559399163508833,0.15260138496204192,0.14107714681547975,0.1993308653309839,1.3782595412763012,0.21587139902708843,0.4586564752862377,-0.4586564752862377,1.9891535059116494,0.16381494433220986,0.08758460893598427,0.3998279799774143,0.9939005279789419,1.533735350884628
192,2025-07-11 08:18:42.480,0.3081967216620262,0.14993690476102964,0.13972871918743007,0.19187411862517972,1.3389371919312438,0.21215955832825384,0.4520834725981363,-0.4520834725981363,1.9656190640134898,0.16015247288036988,0.08291935933655184,0.4000856780765719,0.9864427095405309,1.5154928201138038
192,2025-07-14 08:18:26.861,0.28225433648060394,0.14288109236504226,0.13963273114874816,0.18141147366936827,1.3415978767466208,0.1994647797027506,0.4115020573923484,-0.4115020573923484,1.839078907727672,0.15938583104013787,0.08044048803457762,0.3908781175612609,0.9375496129596628,1.4717287207859238
192,2025-07-24 08:18:25.446,0.20392395953719586,0.08182493253599873,0.09220969344143104,0.10370708394464911,1.0967832883388031,0.1254674629373137,0.2539189671984084,-0.2539189671984084,1.539416352219175,0.1239787116435839,0.017800937099350104,0.29015749936175284,1.7990698795672089,1.2484635227285592
192,2025-07-29 08:18:45.291,0.32844904880983133,0.167360932859956,0.16295766625192082,0.21101839394043415,1.2820178807647602,0.23361208331398414,0.43395433756832663,-0.43395433756832663,2.1278391495538513,0.17626179263977357,0.09464628214464123,0.44445834152294944,0.994726215296561,1.5701064425156648
192,2025-07-31 08:18:41.056,0.30541225584871085,0.15815478925678697,0.15211528220571843,0.20222313575647202,1.3270187105773208,0.2193625846584822,0.42399510760016296,-0.42399510760016296,2.0098734660365993,0.1738624411583847,0.07966229815810077,0.44646833785871726,0.9870055950927766,1.5509543653280677
193,2025-06-01 08:18:40.448,0.3628443149587256,0.1721243404792342,0.16493182987195248,0.22027351338823858,1.3206769252576207,0.2438845549752728,0.47185131559728277,-0.47185131559728277,2.180473819734879,0.1909941055418692,0.0768106662807895,0.4877623488484426,1.2010249867057698,1.635902432909623
193,2025-06-04 08:18:23.714,0.3440767130855998,0.16563172627028935,0.15989384098939868,0.2179390527156815,1.339385952093778,0.23384474973363467,0.4592565836315048,-0.4592565836315048,2.0794478876802422,0.18445831233387308,0.10717619011798796,0.45772756255976227,1.0302430612014715,1.6138216779752068
193,2025-06-14 08:18:21.898,0.34352037295554033,0.16496728037719618,0.15991183580376578,0.2219021027313539,1.2439790694234358,0.23445064202272065,0.45311924861857783,-0.45311924861857783,2.0983592953767642,0.18840070949223084,0.09514534893525407,0.4744338633833239,1.0578716108487927,1.6087426176458768
193,2025-06-19 08:18:41.581,0.33403085991300996,0.15810710107914774,0.14729095972889034,0.19418304312351728,1.3502156365099924,0.2251012865122337,0.4688201879301111,-0.4688201879301111,2.0600629469045777,0.16214227205037954,0.07916702210106497,0.3914496873480856,1.0529061669832078,1.5207254760267723
193,2025-06-21 08:18:37.244,0.3324869039698317,0.15650652050735245,0.14667571742339897,0.20618708542702113,1.294977093685437,0.22314404867024415,0.4644612186206454,-0.4644612186206454,2.05897076817414,0.16704012770600146,0.0955972540928579,0.4068087866706034,1.1296152026114417,1.565912180545508
193,2025-06-24 08:18:24.889,0.3331399431512431,0.1601982205469043,0.15206757299677984,0.21896845244568555,1.280765922300816,0.22658018437154723,0.4657317262419973,-0.4657317262419973,2.0846784957533737,0.16825896584412375,0.10738330356955038,0.4181599696188332,1.079273843705598,1.6118836565160428
193,2025-06-29 08:18:44.657,0.31498196914355225,0.15246408706940634,0.14091121214270597,0.1985914470725533,1.3800264981801595,0.21555476046861693,0.4585019149253497,-0.4585019149253497,1.985872651434116,0.16339330155159576,0.0873356711505651,0.39851828238127895,0.9913825767932678,1.531502099633218
193,2025-07-11 08:18:42.480,0.30746481163528844,0.1497421745740031,0.13951803256261258,0.19089060168305583,1.3410509869329927,0.21176224511074382,0.45188974480690913,-0.45188974480690913,1.9617131271748507,0.15929530939195422,0.08260826752113755,0.3975759546423113,0.984022694926962,1.5127162356440385
193,2025-07-14 08:18:26.861,0.2815535096275692,0.1426615310880462,0.13937067686457952,0.18037691216987944,1.3436521266499135,0.19905968020892437,0.4112169466012496,-0.4112169466012496,1.8357409940648246,0.15846426951706613,0.08016541658099005,0.3881493643053632,0.9352931015651027,1.4687581357317536
193,2025-07-24 08:18:25.446,0.20374314533200358,0.08192301509632817,0.09238084185516132,0.10402137327393478,1.0952699737342089,0.12553549514921006,0.2534202295330764,-0.2534202295330764,1.5386656840944088,0.1234453323807965,0.018476013928189858,0.288732999171391,1.7983451244897668,1.2491784091915457
193,2025-07-29 08:18:45.291,0.32730788186417337,0.1668280343967647,0.16237917611181715,0.2099917344453804,1.2848242599096784,0.23281928301977853,0.43342494332136616,-0.43342494332136616,2.120994871318426,0.17532960691437052,0.09455798926810567,0.4414292586371633,0.9916911144840665,1.5667064377081028
193,2025-07-31 08:18:41.056,0.3043514013198281,0.15763627948993622,0.15155430781149545,0.20105816254900213,1.3301281000670724,0.21860904527168953,0.4236145618543463,-0.4236145618543463,2.003741576342265,0.1728143889609381,0.07943624826860823,0.4429353330671873,0.983961164863419,1.54714120475187
194,2025-06-01 08:18:40.448,0.3645586206928902,0.17054107468663796,0.16388740415847744,0.2253501890423464,1.3145595712045635,0.24302986036448554,0.4699790920223353,-0.4699790920223353,2.189995898985198,0.19458554406453193,0.07995791392427395,0.498522354819759,1.2273129847585724,1.647186380693456
194,2025-06-04 08:18:23.714,0.3454786091323052,0.16483221136436207,0.1597114637313956,0.22268395261511756,1.3275664912455216,0.2337348432085088,0.4572916313570961,-0.4572916313570961,2.08648721962913,0.18738729733342221,0.10838227625124996,0.46696824425083816,1.0521550439742395,1.6249048182677686
194,2025-06-14 08:18:21.898,0.34721215780806947,0.16546408069883176,0.16087425095390206,0.22783263936823836,1.2294158012649394,0.23610649252412447,0.45160056774535096,-0.45160056774535096,2.1191198232970323,0.1932479338994218,0.0970300736389508,0.4895380206340748,1.0820065715902456,1.6245101497960863
